SC,2006,4,335.31
SC,2007,1,337.31
SC,2007,2,339.72
SC,2007,3,339.47
SC,2007,4,343.98
SC,2008,1,346.37
SC,2008,2,344.55
SC,2008,3,338.32
SC,2008,4,339.32
SC,2009,1,343.49
SC,2009,2,339.18
SC,2009,3,329.09
SC,2009,4,325.37
SC,2010,1,321.12
SC,2010,2,316.08
SC,2010,3,320.66
SC,2010,4,318.03
SC,2011,1,309.73
SC,2011,2,302.17
SC,2011,3,304.59
SC,2011,4,307.89
SC,2012,1,302.68
SC,2012,2,301.24
SC,2012,3,303.55
SC,2012,4,303.73
SC,2013,1,303.14
SC,2013,2,304.02
SC,2013,3,304.49
SC,2013,4,303.85
SC,2014,1,304.85
SC,2014,2,310.02
SC,2014,3,313.62
SC,2014,4,316.04
SC,2015,1,321.66
SC,2015,2,325.20
SC,2015,3,328.24
SC,2015,4,331.95
SC,2016,1,334.85
SC,2016,2,340.31
SC,2016,3,348.35
SC,2016,4,349.10
SC,2017,1,353.05
SC,2017,2,359.22
SC,2017,3,366.16
SC,2017,4,367.95
SC,2018,1,376.21
SC,2018,2,380.78
SC,2018,3,385.97
SC,2018,4,387.52
SC,2019,1,392.97
SC,2019,2,401.21
SC,2019,3,406.61
SC,2019,4,410.39
SC,2020,1,416.36
SC,2020,2,419.57
SC,2020,3,426.92
SC,2020,4,435.46
SC,2021,1,445.57
SC,2021,2,470.91
SC,2021,3,497.41
SC,2021,4,520.52
SC,2022,1,544.75
SC,2022,2,580.25
SC,2022,3,601.44
SC,2022,4,607.05
SC,2023,1,610.58
SC,2023,2,627.64
SC,2023,3,647.38
SC,2023,4,656.00
SC,2024,1,662.23
SC,2024,2,678.28
SC,2024,3,682.68
SC,2024,4,692.94
SD,1975,1,74.97
SD,1975,2,70.43
SD,1975,3,64.99
SD,1975,4,63.84
SD,1976,1,62.84
SD,1976,2,65.33
SD,1976,3,68.80
SD,1976,4,68.90
SD,1977,1,62.69
SD,1977,2,70.52
SD,1977,3,79.49
SD,1977,4,81.06
SD,1978,1,77.06
SD,1978,2,84.57
SD,1978,3,85.77
SD,1978,4,85.78
SD,1979,1,89.37
SD,1979,2,90.70
SD,1979,3,99.37
SD,1979,4,91.03
SD,1980,1,100.00
SD,1980,2,107.07
SD,1980,3,98.20
SD,1980,4,94.81
SD,1981,1,92.37
SD,1981,2,98.53
SD,1981,3,104.19
SD,1981,4,88.93
SD,1982,1,68.73
SD,1982,2,110.58
SD,1982,3,106.48
SD,1982,4,118.53
SD,1983,1,101.17
SD,1983,2,121.62
SD,1983,3,98.72
SD,1983,4,99.63
SD,1984,1,113.58
SD,1984,2,109.77
SD,1984,3,118.10
SD,1984,4,106.67
SD,1985,1,109.53
SD,1985,2,108.95
SD,1985,3,112.99
SD,1985,4,112.75
SD,1986,1,116.93
SD,1986,2,118.11
SD,1986,3,113.74
SD,1986,4,117.27
SD,1987,1,120.73
SD,1987,2,118.41
SD,1987,3,117.82
SD,1987,4,119.15
SD,1988,1,115.08
SD,1988,2,115.60
SD,1988,3,118.51
SD,1988,4,116.57
SD,1989,1,120.69
SD,1989,2,117.05
SD,1989,3,121.79
SD,1989,4,119.24
SD,1990,1,119.68
SD,1990,2,125.44
SD,1990,3,126.01
SD,1990,4,125.39
SD,1991,1,128.02
SD,1991,2,131.48
SD,1991,3,130.19
SD,1991,4,132.84
SD,1992,1,136.44
SD,1992,2,136.55
SD,1992,3,140.42
SD,1992,4,142.08
SD,1993,1,143.67
SD,1993,2,147.32
SD,1993,3,150.03
SD,1993,4,152.22
SD,1994,1,155.95
SD,1994,2,158.24
SD,1994,3,159.60
SD,1994,4,162.63
SD,1995,1,160.55
SD,1995,2,166.12
SD,1995,3,167.24
SD,1995,4,170.28
SD,1996,1,172.95
SD,1996,2,172.54
SD,1996,3,174.87
SD,1996,4,173.88
SD,1997,1,176.82
SD,1997,2,179.68
SD,1997,3,181.35
SD,1997,4,184.03
SD,1998,1,186.74
SD,1998,2,187.63
SD,1998,3,188.96
SD,1998,4,188.89
SD,1999,1,191.87
SD,1999,2,194.23
SD,1999,3,195.09
SD,1999,4,196.31
SD,2000,1,197.56
SD,2000,2,201.17
SD,2000,3,204.68
SD,2000,4,204.87
SD,2001,1,209.27
SD,2001,2,212.36
SD,2001,3,214.14
SD,2001,4,215.13
SD,2002,1,218.05
SD,2002,2,221.00
SD,2002,3,223.66
SD,2002,4,224.95
SD,2003,1,226.99
SD,2003,2,228.18
SD,2003,3,232.31
SD,2003,4,237.23
SD,2004,1,237.81
SD,2004,2,242.16
SD,2004,3,247.05
SD,2004,4,250.45
SD,2005,1,253.91
SD,2005,2,259.83
SD,2005,3,263.95
SD,2005,4,268.12
SD,2006,1,267.96
SD,2006,2,272.35
SD,2006,3,277.05
SD,2006,4,277.88
SD,2007,1,280.92
SD,2007,2,283.61
SD,2007,3,285.74
SD,2007,4,288.00
SD,2008,1,291.13
SD,2008,2,291.63
SD,2008,3,291.18
SD,2008,4,293.19
SD,2009,1,295.95
SD,2009,2,294.73
SD,2009,3,291.42
SD,2009,4,290.23
SD,2010,1,288.33
SD,2010,2,287.96
SD,2010,3,292.69
SD,2010,4,292.85
SD,2011,1,291.09
SD,2011,2,288.44
SD,2011,3,291.54
SD,2011,4,293.21
SD,2012,1,293.11
SD,2012,2,294.88
SD,2012,3,296.31
SD,2012,4,300.08
SD,2013,1,302.96
SD,2013,2,304.20
SD,2013,3,308.33
SD,2013,4,309.72
SD,2014,1,309.36
SD,2014,2,314.40
SD,2014,3,317.16
SD,2014,4,320.01
SD,2015,1,323.03
SD,2015,2,327.05
SD,2015,3,330.45
SD,2015,4,334.17
SD,2016,1,337.09
SD,2016,2,339.81
SD,2016,3,346.55
SD,2016,4,348.64
SD,2017,1,351.58
SD,2017,2,359.28
SD,2017,3,364.03
SD,2017,4,365.31
SD,2018,1,370.00
SD,2018,2,374.19
SD,2018,3,379.09
SD,2018,4,383.07
SD,2019,1,385.21
SD,2019,2,391.12
SD,2019,3,395.83
SD,2019,4,400.82
SD,2020,1,406.02
SD,2020,2,407.83
SD,2020,3,413.44
SD,2020,4,423.85
SD,2021,1,429.38
SD,2021,2,458.52
SD,2021,3,484.12
SD,2021,4,502.42
SD,2022,1,518.17
SD,2022,2,553.80
SD,2022,3,564.88
SD,2022,4,565.02
SD,2023,1,568.34
SD,2023,2,584.06
SD,2023,3,597.21
SD,2023,4,599.63
SD,2024,1,604.69
SD,2024,2,612.39
SD,2024,3,616.42
SD,2024,4,621.11
TN,1975,1,67.87
TN,1975,2,68.82
TN,1975,3,67.74
TN,1975,4,70.91
TN,1976,1,70.46
TN,1976,2,68.71
TN,1976,3,71.74
TN,1976,4,71.76
TN,1977,1,74.73
TN,1977,2,77.72
TN,1977,3,78.25
TN,1977,4,79.52
TN,1978,1,84.66
TN,1978,2,83.41
TN,1978,3,86.85
TN,1978,4,90.81
TN,1979,1,90.62
TN,1979,2,91.74
TN,1979,3,96.50
TN,1979,4,96.30
TN,1980,1,100.00
TN,1980,2,100.11
TN,1980,3,99.42
TN,1980,4,100.00
TN,1981,1,96.27
TN,1981,2,106.24
TN,1981,3,108.78
TN,1981,4,97.22
TN,1982,1,105.71
TN,1982,2,98.69
TN,1982,3,105.45
TN,1982,4,103.56
TN,1983,1,110.07
TN,1983,2,110.46
TN,1983,3,112.08
TN,1983,4,113.49
TN,1984,1,109.90
TN,1984,2,116.03
TN,1984,3,109.03
TN,1984,4,118.73
TN,1985,1,120.76
TN,1985,2,121.60
TN,1985,3,123.94
TN,1985,4,125.50
TN,1986,1,128.15
TN,1986,2,130.13
TN,1986,3,132.32
TN,1986,4,134.27
TN,1987,1,137.76
TN,1987,2,140.18
TN,1987,3,140.50
TN,1987,4,142.44
TN,1988,1,143.59
TN,1988,2,144.34
TN,1988,3,144.38
TN,1988,4,143.97
TN,1989,1,144.96
TN,1989,2,145.93
TN,1989,3,146.50
TN,1989,4,146.61
TN,1990,1,147.08
TN,1990,2,146.87
TN,1990,3,146.67
TN,1990,4,146.21
TN,1991,1,147.46
TN,1991,2,148.17
TN,1991,3,148.53
TN,1991,4,150.92
TN,1992,1,152.22
TN,1992,2,151.79
TN,1992,3,155.15
TN,1992,4,154.95
TN,1993,1,155.62
TN,1993,2,157.81
TN,1993,3,159.87
TN,1993,4,161.48
TN,1994,1,163.21
TN,1994,2,165.41
TN,1994,3,167.94
TN,1994,4,169.15
TN,1995,1,171.60
TN,1995,2,174.92
TN,1995,3,177.51
TN,1995,4,180.07
TN,1996,1,182.91
TN,1996,2,184.61
TN,1996,3,186.72
TN,1996,4,188.31
TN,1997,1,190.81
TN,1997,2,192.47
TN,1997,3,194.91
TN,1997,4,197.58
TN,1998,1,201.08
TN,1998,2,202.54
TN,1998,3,205.05
TN,1998,4,207.38
TN,1999,1,209.36
TN,1999,2,209.82
TN,1999,3,211.12
TN,1999,4,211.95
TN,2000,1,213.82
TN,2000,2,214.98
TN,2000,3,217.13
TN,2000,4,219.08
TN,2001,1,224.53
TN,2001,2,225.70
TN,2001,3,227.11
TN,2001,4,229.78
TN,2002,1,230.83
TN,2002,2,231.25
TN,2002,3,234.62
TN,2002,4,236.72
TN,2003,1,238.28
TN,2003,2,240.28
TN,2003,3,241.88
TN,2003,4,244.48
TN,2004,1,246.47
TN,2004,2,249.27
TN,2004,3,252.79
TN,2004,4,255.86
TN,2005,1,259.44
TN,2005,2,265.09
TN,2005,3,270.44
TN,2005,4,274.71
TN,2006,1,279.24
TN,2006,2,284.65
TN,2006,3,288.25
TN,2006,4,293.55
TN,2007,1,296.36
TN,2007,2,299.91
TN,2007,3,300.21
TN,2007,4,302.35
TN,2008,1,303.61
TN,2008,2,302.47
TN,2008,3,297.96
TN,2008,4,299.22
TN,2009,1,301.85
TN,2009,2,298.80
TN,2009,3,291.90
TN,2009,4,289.10
TN,2010,1,286.35
TN,2010,2,285.00
TN,2010,3,289.14
TN,2010,4,287.03
TN,2011,1,280.18
TN,2011,2,276.60
TN,2011,3,279.77
TN,2011,4,280.55
TN,2012,1,278.08
TN,2012,2,276.92
TN,2012,3,279.99
TN,2012,4,280.49
TN,2013,1,280.68
TN,2013,2,283.22
TN,2013,3,283.90
TN,2013,4,285.44
TN,2014,1,286.88
TN,2014,2,292.81
TN,2014,3,295.40
TN,2014,4,299.31
TN,2015,1,301.96
TN,2015,2,305.54
TN,2015,3,311.05
TN,2015,4,313.76
TN,2016,1,317.88
TN,2016,2,323.79
TN,2016,3,329.80
TN,2016,4,334.12
TN,2017,1,337.97
TN,2017,2,346.49
TN,2017,3,353.39
TN,2017,4,357.91
TN,2018,1,363.53
TN,2018,2,371.43
TN,2018,3,377.08
TN,2018,4,380.82
TN,2019,1,384.98
TN,2019,2,392.60
TN,2019,3,398.27
TN,2019,4,403.17
TN,2020,1,409.19
TN,2020,2,413.78
TN,2020,3,422.63
TN,2020,4,432.96
TN,2021,1,445.39
TN,2021,2,473.21
TN,2021,3,504.93
TN,2021,4,531.13
TN,2022,1,558.11
TN,2022,2,601.29
TN,2022,3,618.64
TN,2022,4,617.03
TN,2023,1,623.45
TN,2023,2,638.21
TN,2023,3,644.33
TN,2023,4,651.09
TN,2024,1,662.25
TN,2024,2,674.33
TN,2024,3,681.73
TN,2024,4,686.75
TX,1975,1,55.86
TX,1975,2,58.55
TX,1975,3,56.16
TX,1975,4,59.24
TX,1976,1,58.49
TX,1976,2,63.50
TX,1976,3,63.33
TX,1976,4,63.07
TX,1977,1,65.95
TX,1977,2,71.59
TX,1977,3,69.38
TX,1977,4,73.46
TX,1978,1,76.63
TX,1978,2,78.89
TX,1978,3,81.21
TX,1978,4,85.43
TX,1979,1,89.46
TX,1979,2,92.81
TX,1979,3,95.18
TX,1979,4,96.95
TX,1980,1,100.00
TX,1980,2,104.47
TX,1980,3,103.93
TX,1980,4,105.69
TX,1981,1,104.48
TX,1981,2,111.08
TX,1981,3,114.41
TX,1981,4,112.16
TX,1982,1,122.42
TX,1982,2,118.94
TX,1982,3,117.95
TX,1982,4,120.79
TX,1983,1,125.63
TX,1983,2,125.87
TX,1983,3,125.72
TX,1983,4,126.30
TX,1984,1,125.06
TX,1984,2,126.24
TX,1984,3,128.67
TX,1984,4,128.09
TX,1985,1,126.73
TX,1985,2,127.80
TX,1985,3,127.71
TX,1985,4,126.47
TX,1986,1,129.47
TX,1986,2,131.57
TX,1986,3,128.87
TX,1986,4,126.55
TX,1987,1,126.85
TX,1987,2,123.02
TX,1987,3,118.30
TX,1987,4,114.72
TX,1988,1,114.72
TX,1988,2,116.65
TX,1988,3,114.01
TX,1988,4,113.15
TX,1989,1,113.38
TX,1989,2,114.37
TX,1989,3,116.62
TX,1989,4,116.35
TX,1990,1,116.08
TX,1990,2,116.96
TX,1990,3,117.81
TX,1990,4,116.92
TX,1991,1,118.35
TX,1991,2,119.55
TX,1991,3,119.69
TX,1991,4,121.08
TX,1992,1,123.07
TX,1992,2,122.63
TX,1992,3,124.70
TX,1992,4,125.22
TX,1993,1,125.60
TX,1993,2,126.73
TX,1993,3,128.19
TX,1993,4,129.42
TX,1994,1,130.04
TX,1994,2,130.22
TX,1994,3,130.34
TX,1994,4,129.69
TX,1995,1,129.63
TX,1995,2,131.84
TX,1995,3,133.46
TX,1995,4,134.31
TX,1996,1,135.67
TX,1996,2,135.41
TX,1996,3,135.73
TX,1996,4,136.22
TX,1997,1,136.87
TX,1997,2,137.87
TX,1997,3,139.16
TX,1997,4,140.82
TX,1998,1,143.08
TX,1998,2,144.11
TX,1998,3,146.44
TX,1998,4,148.02
TX,1999,1,149.39
TX,1999,2,152.29
TX,1999,3,154.80
TX,1999,4,156.58
TX,2000,1,158.96
TX,2000,2,161.61
TX,2000,3,164.01
TX,2000,4,165.92
TX,2001,1,170.62
TX,2001,2,172.88
TX,2001,3,174.16
TX,2001,4,176.11
TX,2002,1,176.62
TX,2002,2,178.13
TX,2002,3,180.90
TX,2002,4,182.79
TX,2003,1,183.66
TX,2003,2,184.84
TX,2003,3,185.46
TX,2003,4,186.57
TX,2004,1,187.48
TX,2004,2,189.38
TX,2004,3,190.91
TX,2004,4,193.11
TX,2005,1,194.12
TX,2005,2,197.27
TX,2005,3,200.45
TX,2005,4,202.79
TX,2006,1,205.17
TX,2006,2,208.41
TX,2006,3,211.48
TX,2006,4,214.41
TX,2007,1,217.17
TX,2007,2,220.84
TX,2007,3,221.57
TX,2007,4,223.22
TX,2008,1,224.46
TX,2008,2,225.17
TX,2008,3,224.40
TX,2008,4,224.78
TX,2009,1,227.43
TX,2009,2,225.93
TX,2009,3,223.73
TX,2009,4,223.15
TX,2010,1,221.73
TX,2010,2,221.93
TX,2010,3,223.31
TX,2010,4,222.30
TX,2011,1,219.02
TX,2011,2,217.99
TX,2011,3,219.82
TX,2011,4,220.03
TX,2012,1,219.89
TX,2012,2,221.40
TX,2012,3,223.38
TX,2012,4,225.00
TX,2013,1,226.63
TX,2013,2,230.72
TX,2013,3,234.56
TX,2013,4,237.32
TX,2014,1,241.24
TX,2014,2,247.39
TX,2014,3,251.88
TX,2014,4,254.90
TX,2015,1,258.62
TX,2015,2,265.12
TX,2015,3,270.78
TX,2015,4,273.02
TX,2016,1,276.95
TX,2016,2,284.07
TX,2016,3,289.81
TX,2016,4,292.75
TX,2017,1,296.62
TX,2017,2,305.44
TX,2017,3,309.87
TX,2017,4,312.65
TX,2018,1,316.89
TX,2018,2,323.82
TX,2018,3,328.02
TX,2018,4,328.99
TX,2019,1,332.97
TX,2019,2,338.88
TX,2019,3,342.83
TX,2019,4,345.41
TX,2020,1,349.14
TX,2020,2,351.74
TX,2020,3,357.12
TX,2020,4,365.28
TX,2021,1,373.97
TX,2021,2,395.77
TX,2021,3,420.93
TX,2021,4,438.26
TX,2022,1,458.73
TX,2022,2,490.60
TX,2022,3,501.92
TX,2022,4,496.32
TX,2023,1,497.45
TX,2023,2,503.48
TX,2023,3,510.54
TX,2023,4,509.09
TX,2024,1,514.83
TX,2024,2,521.74
TX,2024,3,522.40
TX,2024,4,526.70
UT,1975,1,55.17
UT,1975,2,58.86
UT,1975,3,55.32
UT,1975,4,59.91
UT,1976,1,61.49
UT,1976,2,61.65
UT,1976,3,64.75
UT,1976,4,64.29
UT,1977,1,69.80
UT,1977,2,71.14
UT,1977,3,74.84
UT,1977,4,75.04
UT,1978,1,81.58
UT,1978,2,83.98
UT,1978,3,86.76
UT,1978,4,90.28
UT,1979,1,94.81
UT,1979,2,97.53
UT,1979,3,97.85
UT,1979,4,99.71
UT,1980,1,100.00
UT,1980,2,98.58
UT,1980,3,103.45
UT,1980,4,104.51
UT,1981,1,106.23
UT,1981,2,109.80
UT,1981,3,108.67
UT,1981,4,110.27
UT,1982,1,106.63
UT,1982,2,108.55
UT,1982,3,111.88
UT,1982,4,113.69
UT,1983,1,114.12
UT,1983,2,115.50
UT,1983,3,111.67
UT,1983,4,112.69
UT,1984,1,112.28
UT,1984,2,114.12
UT,1984,3,114.99
UT,1984,4,112.23
UT,1985,1,116.69
UT,1985,2,116.03
UT,1985,3,116.40
UT,1985,4,115.26
UT,1986,1,119.24
UT,1986,2,118.89
UT,1986,3,118.27
UT,1986,4,117.99
UT,1987,1,119.34
UT,1987,2,117.93
UT,1987,3,113.64
UT,1987,4,112.70
UT,1988,1,112.82
UT,1988,2,114.41
UT,1988,3,112.06
UT,1988,4,112.42
UT,1989,1,113.28
UT,1989,2,113.25
UT,1989,3,115.60
UT,1989,4,115.59
UT,1990,1,116.57
UT,1990,2,118.12
UT,1990,3,119.02
UT,1990,4,118.92
UT,1991,1,122.62
UT,1991,2,124.87
UT,1991,3,125.01
UT,1991,4,127.78
UT,1992,1,129.70
UT,1992,2,131.73
UT,1992,3,133.94
UT,1992,4,137.46
UT,1993,1,140.43
UT,1993,2,144.85
UT,1993,3,150.08
UT,1993,4,155.66
UT,1994,1,161.92
UT,1994,2,170.92
UT,1994,3,176.62
UT,1994,4,179.80
UT,1995,1,184.43
UT,1995,2,189.57
UT,1995,3,196.06
UT,1995,4,200.15
UT,1996,1,204.74
UT,1996,2,207.16
UT,1996,3,210.68
UT,1996,4,214.48
UT,1997,1,218.05
UT,1997,2,219.24
UT,1997,3,223.57
UT,1997,4,227.50
UT,1998,1,230.14
UT,1998,2,232.35
UT,1998,3,234.59
UT,1998,4,236.84
UT,1999,1,238.09
UT,1999,2,237.15
UT,1999,3,234.43
UT,1999,4,235.45
UT,2000,1,236.60
UT,2000,2,236.60
UT,2000,3,239.06
UT,2000,4,242.43
UT,2001,1,247.86
UT,2001,2,248.41
UT,2001,3,248.64
UT,2001,4,251.23
UT,2002,1,250.81
UT,2002,2,250.30
UT,2002,3,253.44
UT,2002,4,254.77
UT,2003,1,255.44
UT,2003,2,256.39
UT,2003,3,257.10
UT,2003,4,257.32
UT,2004,1,259.82
UT,2004,2,262.27
UT,2004,3,265.54
UT,2004,4,270.78
UT,2005,1,275.73
UT,2005,2,284.53
UT,2005,3,295.05
UT,2005,4,304.81
UT,2006,1,315.11
UT,2006,2,328.44
UT,2006,3,342.97
UT,2006,4,355.99
UT,2007,1,366.87
UT,2007,2,375.82
UT,2007,3,380.46
UT,2007,4,383.49
UT,2008,1,382.49
UT,2008,2,376.38
UT,2008,3,364.96
UT,2008,4,364.18
UT,2009,1,361.30
UT,2009,2,347.56
UT,2009,3,332.84
UT,2009,4,328.89
UT,2010,1,323.99
UT,2010,2,319.34
UT,2010,3,322.05
UT,2010,4,320.34
UT,2011,1,306.10
UT,2011,2,299.41
UT,2011,3,304.94
UT,2011,4,306.33
UT,2012,1,305.64
UT,2012,2,304.01
UT,2012,3,310.46
UT,2012,4,315.77
UT,2013,1,318.57
UT,2013,2,327.53
UT,2013,3,335.16
UT,2013,4,339.45
UT,2014,1,341.54
UT,2014,2,348.02
UT,2014,3,351.86
UT,2014,4,355.99
UT,2015,1,359.54
UT,2015,2,365.45
UT,2015,3,372.69
UT,2015,4,377.70
UT,2016,1,383.21
UT,2016,2,391.89
UT,2016,3,400.99
UT,2016,4,405.62
UT,2017,1,412.80
UT,2017,2,426.51
UT,2017,3,436.53
UT,2017,4,442.30
UT,2018,1,451.50
UT,2018,2,466.57
UT,2018,3,476.33
UT,2018,4,482.51
UT,2019,1,490.83
UT,2019,2,500.77
UT,2019,3,508.92
UT,2019,4,516.40
UT,2020,1,523.23
UT,2020,2,532.72
UT,2020,3,545.55
UT,2020,4,564.57
UT,2021,1,587.66
UT,2021,2,644.70
UT,2021,3,694.24
UT,2021,4,720.41
UT,2022,1,754.62
UT,2022,2,812.31
UT,2022,3,807.02
UT,2022,4,782.36
UT,2023,1,776.60
UT,2023,2,794.37
UT,2023,3,799.16
UT,2023,4,795.96
UT,2024,1,805.60
UT,2024,2,825.38
UT,2024,3,831.42
UT,2024,4,834.94
VA,1975,1,69.76
VA,1975,2,66.76
VA,1975,3,67.44
VA,1975,4,67.85
VA,1976,1,69.42
VA,1976,2,68.58
VA,1976,3,70.59
VA,1976,4,72.10
VA,1977,1,73.06
VA,1977,2,75.09
VA,1977,3,77.27
VA,1977,4,78.96
VA,1978,1,80.42
VA,1978,2,83.36
VA,1978,3,86.17
VA,1978,4,89.27
VA,1979,1,89.46
VA,1979,2,91.64
VA,1979,3,94.68
VA,1979,4,95.45
VA,1980,1,100.00
VA,1980,2,101.18
VA,1980,3,104.42
VA,1980,4,104.33
VA,1981,1,106.10
VA,1981,2,105.58
VA,1981,3,106.14
VA,1981,4,109.78
VA,1982,1,97.74
VA,1982,2,109.44
VA,1982,3,103.76
VA,1982,4,112.78
VA,1983,1,115.24
VA,1983,2,118.04
VA,1983,3,118.91
VA,1983,4,118.65
VA,1984,1,121.40
VA,1984,2,123.25
VA,1984,3,124.88
VA,1984,4,124.43
VA,1985,1,127.50
VA,1985,2,129.59
VA,1985,3,131.48
VA,1985,4,132.21
VA,1986,1,134.51
VA,1986,2,136.97
VA,1986,3,139.95
VA,1986,4,142.39
VA,1987,1,145.42
VA,1987,2,149.46
VA,1987,3,156.72
VA,1987,4,160.22
VA,1988,1,164.89
VA,1988,2,170.43
VA,1988,3,174.55
VA,1988,4,178.05
VA,1989,1,181.34
VA,1989,2,185.24
VA,1989,3,187.84
VA,1989,4,189.20
VA,1990,1,189.16
VA,1990,2,189.44
VA,1990,3,188.85
VA,1990,4,186.73
VA,1991,1,187.85
VA,1991,2,188.43
VA,1991,3,186.97
VA,1991,4,190.28
VA,1992,1,191.40
VA,1992,2,189.67
VA,1992,3,192.06
VA,1992,4,192.72
VA,1993,1,192.17
VA,1993,2,193.28
VA,1993,3,193.66
VA,1993,4,194.71
VA,1994,1,194.95
VA,1994,2,194.77
VA,1994,3,194.41
VA,1994,4,194.14
VA,1995,1,193.58
VA,1995,2,196.04
VA,1995,3,198.33
VA,1995,4,199.11
VA,1996,1,201.24
VA,1996,2,200.65
VA,1996,3,199.83
VA,1996,4,201.48
VA,1997,1,202.84
VA,1997,2,203.15
VA,1997,3,205.36
VA,1997,4,207.40
VA,1998,1,209.06
VA,1998,2,210.00
VA,1998,3,211.60
VA,1998,4,213.66
VA,1999,1,216.08
VA,1999,2,218.84
VA,1999,3,222.56
VA,1999,4,225.54
VA,2000,1,229.36
VA,2000,2,234.10
VA,2000,3,238.27
VA,2000,4,242.28
VA,2001,1,248.40
VA,2001,2,254.16
VA,2001,3,259.84
VA,2001,4,263.44
VA,2002,1,268.58
VA,2002,2,276.14
VA,2002,3,283.21
VA,2002,4,287.09
VA,2003,1,291.44
VA,2003,2,296.18
VA,2003,3,303.28
VA,2003,4,315.56
VA,2004,1,323.62
VA,2004,2,336.09
VA,2004,3,357.47
VA,2004,4,369.92
VA,2005,1,384.61
VA,2005,2,406.49
VA,2005,3,425.98
VA,2005,4,437.89
VA,2006,1,447.74
VA,2006,2,456.11
VA,2006,3,459.03
VA,2006,4,465.48
VA,2007,1,467.48
VA,2007,2,468.67
VA,2007,3,462.72
VA,2007,4,461.55
VA,2008,1,459.19
VA,2008,2,446.11
VA,2008,3,433.81
VA,2008,4,430.27
VA,2009,1,431.97
VA,2009,2,421.17
VA,2009,3,411.78
VA,2009,4,408.69
VA,2010,1,403.20
VA,2010,2,400.53
VA,2010,3,404.59
VA,2010,4,402.38
VA,2011,1,392.95
VA,2011,2,388.06
VA,2011,3,391.35
VA,2011,4,394.13
VA,2012,1,389.75
VA,2012,2,387.21
VA,2012,3,392.01
VA,2012,4,393.64
VA,2013,1,393.15
VA,2013,2,396.83
VA,2013,3,397.57
VA,2013,4,397.46
VA,2014,1,398.91
VA,2014,2,405.20
VA,2014,3,408.12
VA,2014,4,411.40
VA,2015,1,413.58
VA,2015,2,417.16
VA,2015,3,418.72
VA,2015,4,420.57
VA,2016,1,419.74
VA,2016,2,426.68
VA,2016,3,430.79
VA,2016,4,432.56
VA,2017,1,431.81
VA,2017,2,440.52
VA,2017,3,443.03
VA,2017,4,444.78
VA,2018,1,449.26
VA,2018,2,454.70
VA,2018,3,457.25
VA,2018,4,457.50
VA,2019,1,462.88
VA,2019,2,471.92
VA,2019,3,476.91
VA,2019,4,480.44
VA,2020,1,485.70
VA,2020,2,491.10
VA,2020,3,499.47
VA,2020,4,508.68
VA,2021,1,519.35
VA,2021,2,543.29
VA,2021,3,568.42
VA,2021,4,581.94
VA,2022,1,600.17
VA,2022,2,639.43
VA,2022,3,647.32
VA,2022,4,645.97
VA,2023,1,654.06
VA,2023,2,678.14
VA,2023,3,688.90
VA,2023,4,690.78
VA,2024,1,703.21
VA,2024,2,727.74
VA,2024,3,733.38
VA,2024,4,738.44
VT,1975,1,77.36
VT,1975,2,76.70
VT,1975,3,67.10
VT,1975,4,72.87
VT,1976,1,117.03
VT,1976,2,57.50
VT,1976,3,81.27
VT,1976,4,79.65
VT,1977,1,115.98
VT,1977,2,82.13
VT,1977,3,76.30
VT,1977,4,77.10
VT,1978,1,90.75
VT,1978,2,91.99
VT,1978,3,99.61
VT,1978,4,88.60
VT,1979,1,94.52
VT,1979,2,88.27
VT,1979,3,95.98
VT,1979,4,108.98
VT,1980,1,100.00
VT,1980,2,101.00
VT,1980,3,104.63
VT,1980,4,111.62
VT,1981,1,110.44
VT,1981,2,108.31
VT,1981,3,101.18
VT,1981,4,69.10
VT,1982,1,122.29
VT,1982,2,116.98
VT,1982,3,108.20
VT,1982,4,114.00
VT,1983,1,117.78
VT,1983,2,112.45
VT,1983,3,118.71
VT,1983,4,123.43
VT,1984,1,121.91
VT,1984,2,123.80
VT,1984,3,126.15
VT,1984,4,126.85
VT,1985,1,129.53
VT,1985,2,134.39
VT,1985,3,136.14
VT,1985,4,139.04
VT,1986,1,144.34
VT,1986,2,146.57
VT,1986,3,152.27
VT,1986,4,158.49
VT,1987,1,163.36
VT,1987,2,168.80
VT,1987,3,173.59
VT,1987,4,181.58
VT,1988,1,186.69
VT,1988,2,195.06
VT,1988,3,201.15
VT,1988,4,203.19
VT,1989,1,206.86
VT,1989,2,211.96
VT,1989,3,216.29
VT,1989,4,217.70
VT,1990,1,215.41
VT,1990,2,216.81
VT,1990,3,214.68
VT,1990,4,216.20
VT,1991,1,213.30
VT,1991,2,213.64
VT,1991,3,213.01
VT,1991,4,213.73
VT,1992,1,213.84
VT,1992,2,214.55
VT,1992,3,216.42
VT,1992,4,216.74
VT,1993,1,215.87
VT,1993,2,217.18
VT,1993,3,217.60
VT,1993,4,218.71
VT,1994,1,219.34
VT,1994,2,217.07
VT,1994,3,217.57
VT,1994,4,217.49
VT,1995,1,214.78
VT,1995,2,220.27
VT,1995,3,220.43
VT,1995,4,221.88
VT,1996,1,225.56
VT,1996,2,222.17
VT,1996,3,220.77
VT,1996,4,220.92
VT,1997,1,225.08
VT,1997,2,222.42
VT,1997,3,225.19
VT,1997,4,225.38
VT,1998,1,228.79
